MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2017-01-01T08:00:00Z,TotPhos,NA,0.17,NA,0.07,NA,0.07,NA,NA,0.07,NA,NA,0.06,0.07,0.16,0.07,0.06,0.05,0.08,0.08,0.12,0.18,0.13,0.08,NA,0.18,NA,0.15,NA,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43
2017-02-01T08:00:00Z,TotPhos,NA,0.1,NA,0.05,NA,0.13,0.12,NA,0.08,NA,NA,0.06,0.08,0.12,0.09,0.08,0.11,0.13,0.1,0.17,0.12,0.1,0.09,NA,0.1,NA,0.13,NA,0.16,NA,0.11,0.09,0.17,NA,0.09,0.3,NA,NA,0.12
2017-03-01T08:00:00Z,TotPhos,NA,0.09,NA,0.04,NA,0.1,0.07,NA,0.08,NA,NA,0.08,0.1,0.06,0.09,0.09,0.08,0.07,0.08,0.11,0.08,0.07,0.08,NA,0.07,NA,0.08,NA,0.13,NA,0.08,0.09,0.13,NA,0.08,0.18,NA,NA,0.09
2017-04-01T07:00:00Z,TotPhos,NA,0.09,NA,0.04,NA,0.09,0.05,NA,0.07,NA,NA,0.06,0.08,0.05,0.04,0.06,0.09,0.04,0.07,0.11,0.06,0.06,0.05,NA,NA,NA,0.06,NA,0.1,NA,0.07,0.06,0.12,NA,0.09,0.19,NA,NA,0.09
2017-05-01T07:00:00Z,TotPhos,NA,0.08,NA,0.09,NA,0.07,0.07,NA,0.06,NA,NA,0.06,0.06,0.05,0.03,0.07,0.13,0.06,0.09,0.13,0.07,0.07,0.05,NA,NA,NA,0.06,NA,0.12,NA,0.09,0.07,0.13,0.04,0.08,0.19,NA,NA,0.08
2017-06-01T07:00:00Z,TotPhos,NA,0.08,NA,0.06,NA,0.11,0.05,NA,0.05,NA,NA,0.06,0.05,0.05,NA,0.06,0.08,0.05,0.08,0.12,0.07,0.08,0.05,NA,0.06,NA,0.06,NA,0.11,NA,0.07,0.08,0.16,0.05,0.17,0.29,NA,NA,0.06
2017-07-01T07:00:00Z,TotPhos,NA,0.08,NA,0.1,NA,0.12,0.08,NA,0.07,NA,NA,0.06,0.07,0.06,NA,0.06,0.1,0.08,0.12,0.25,0.13,0.11,0.06,NA,0.07,NA,0.05,NA,0.09,NA,0.14,0.14,NA,0.06,0.12,NA,NA,NA,0.13
2017-08-01T07:00:00Z,TotPhos,NA,0.07,NA,0.06,NA,0.09,0.07,NA,0.07,NA,NA,0.07,0.07,0.06,NA,0.07,0.08,0.07,0.12,0.13,0.08,0.09,0.07,NA,0.07,NA,0.08,NA,0.06,NA,0.11,0.12,0.1,0.06,0.1,0.17,NA,NA,0.13
2017-09-01T07:00:00Z,TotPhos,NA,0.1,NA,0.06,NA,0.09,0.08,NA,0.08,NA,NA,0.06,0.08,0.07,NA,0.06,0.07,0.08,0.1,0.1,0.11,0.14,0.08,NA,0.08,NA,0.08,NA,0.07,NA,0.13,0.1,0.11,0.07,0.11,0.15,NA,NA,0.16
2017-10-01T07:00:00Z,TotPhos,NA,0.08,NA,0.07,NA,0.07,0.08,NA,0.07,NA,NA,0.05,0.06,0.05,NA,0.05,0.05,0.1,0.1,0.1,0.09,0.08,0.08,NA,0.07,NA,0.07,NA,0.05,NA,0.09,0.09,0.08,0.05,0.1,0.13,NA,NA,0.27
2017-11-01T07:00:00Z,TotPhos,NA,0.18,NA,0.08,NA,0.08,0.09,NA,0.06,NA,NA,0.07,0.06,0.07,NA,0.08,0.06,0.07,0.09,0.11,0.11,0.11,0.08,NA,0.07,NA,0.08,NA,0.08,NA,0.09,0.09,0.1,0.08,0.11,0.11,NA,NA,0.14
2017-12-01T08:00:00Z,TotPhos,NA,0.11,NA,0.06,NA,0.07,0.11,NA,0.09,NA,NA,0.07,0.07,0.07,NA,0.09,0.06,0.09,0.09,0.12,0.09,0.08,0.08,NA,0.08,0.07,0.08,NA,0.06,NA,0.12,0.09,0.1,0.07,0.09,0.13,NA,NA,0.22
2018-01-01T08:00:00Z,TotPhos,NA,0.08,NA,0.07,NA,0.06,0.09,NA,0.07,NA,NA,0.07,0.06,0.07,NA,0.07,0.06,0.07,0.08,0.11,0.09,0.08,0.08,NA,0.06,0.07,0.07,0.08,0.06,NA,0.11,0.08,0.11,0.07,0.08,0.2,NA,NA,0.23
2018-02-01T08:00:00Z,TotPhos,NA,0.27,NA,0.08,NA,0.08,0.09,NA,0.08,NA,NA,0.07,0.07,0.09,NA,0.07,0.07,0.1,0.08,0.09,0.09,0.08,0.08,NA,0.07,NA,0.08,NA,0.08,NA,0.08,0.09,0.11,0.08,0.08,0.16,NA,NA,0.27
2018-03-01T08:00:00Z,TotPhos,NA,0.14,NA,0.08,NA,0.09,0.09,NA,0.08,NA,NA,0.07,0.07,0.07,NA,0.08,0.06,0.09,0.08,0.1,0.09,0.12,0.09,NA,0.07,NA,0.07,NA,0.06,NA,0.1,0.09,0.1,0.07,0.1,0.15,NA,NA,0.17
2018-04-01T07:00:00Z,TotPhos,NA,0.1,NA,0.05,NA,0.1,0.05,NA,0.06,NA,NA,0.05,0.06,0.05,NA,0.06,0.09,0.06,0.09,0.12,0.07,0.07,0.05,NA,0.05,NA,0.05,NA,0.2,NA,0.21,0.1,0.12,0.04,0.13,0.25,NA,NA,0.15
2018-05-01T07:00:00Z,TotPhos,NA,0.08,NA,0.09,NA,0.11,0.12,NA,0.07,NA,NA,0.07,0.07,0.07,NA,0.08,0.08,0.08,0.07,0.08,0.08,0.09,0.1,NA,0.11,NA,0.1,NA,0.09,NA,0.09,0.07,0.16,0.07,0.09,0.23,NA,NA,0.1
2018-06-01T07:00:00Z,TotPhos,NA,0.13,NA,0.05,NA,0.11,0.1,NA,0.08,NA,NA,0.08,0.07,0.07,NA,0.07,0.08,0.1,0.11,0.14,0.12,0.12,0.1,NA,0.11,NA,0.1,NA,0.11,NA,0.12,0.11,0.12,0.08,0.11,0.21,NA,NA,0.18
2018-07-01T07:00:00Z,TotPhos,NA,0.14,NA,0.07,NA,0.1,0.1,NA,0.09,NA,NA,0.06,0.07,0.09,NA,0.06,0.07,0.11,0.1,0.15,0.12,0.11,0.09,NA,0.1,0.09,0.09,NA,0.07,NA,0.12,0.11,0.12,0.08,0.11,0.17,NA,NA,0.23
2018-08-01T07:00:00Z,TotPhos,NA,0.155,NA,0.113,NA,0.08,0.108,NA,0.08,NA,NA,0.07,0.07,0.07,NA,0.06,0.07,0.1,0.126,0.16,0.12,0.104,0.1,NA,0.08,0.078,0.09,NA,0.07,NA,0.14,0.13,0.1,0.07,0.128,0.154,NA,NA,0.23
2018-09-01T07:00:00Z,TotPhos,NA,0.26,NA,0.07,NA,0.09,0.094,NA,0.08,NA,NA,0.08,0.078,0.08,NA,0.08,0.08,0.111,0.1,0.122,0.1,0.108,0.1,NA,0.09,0.09,0.124,NA,0.07,NA,0.12,0.106,0.1,0.07,0.11,0.251,NA,NA,0.39
2018-10-01T07:00:00Z,TotPhos,NA,0.193,NA,0.1,NA,0.08,0.1,NA,0.1,NA,NA,0.07,0.08,0.1,NA,0.08,0.07,0.09,0.1,0.112,0.1,0.1,0.108,NA,0.08,0.08,0.09,0.1,0.06,NA,0.108,0.1,0.121,0.08,0.1,0.193,NA,NA,0.35
2018-11-01T07:00:00Z,TotPhos,NA,0.15,NA,0.15,NA,0.081,0.09,NA,0.098,NA,NA,0.079,0.09,0.08,NA,0.085,0.07,0.09,0.087,0.09,0.099,0.103,0.088,NA,0.101,NA,0.084,NA,0.065,NA,NA,NA,0.104,0.088,NA,0.15,NA,NA,0.271
2018-12-01T08:00:00Z,TotPhos,NA,0.21,NA,0.12,NA,0.07,0.1,NA,0.085,NA,NA,0.075,0.072,0.098,NA,0.091,0.07,0.085,0.075,0.097,0.085,0.1,0.091,NA,0.098,0.08,0.093,NA,0.078,NA,0.099,0.096,0.108,0.11,0.091,0.122,NA,NA,0.29
2019-01-01T08:00:00Z,TotPhos,NA,0.26,NA,0.12,NA,0.07,0.094,NA,0.12,NA,NA,0.09,0.09,0.113,NA,0.09,0.07,0.111,0.09,0.1,0.09,0.094,0.09,NA,0.104,NA,0.1,NA,0.15,NA,0.1,0.1,0.125,0.12,0.09,0.185,NA,NA,0.37
2019-02-01T08:00:00Z,TotPhos,NA,0.28,NA,0.12,NA,0.112,0.158,NA,0.1,NA,NA,0.094,0.19,0.09,NA,0.09,0.128,0.08,0.1,0.17,0.156,0.18,0.15,NA,0.17,NA,0.17,NA,0.29,NA,0.187,0.17,0.185,0.08,0.221,0.23,NA,NA,0.153
2019-03-01T08:00:00Z,TotPhos,NA,0.078,NA,0.07,NA,0.08,0.07,NA,0.07,NA,NA,0.07,0.08,0.1,NA,0.07,0.09,0.08,0.07,0.08,0.08,0.08,0.07,NA,0.07,NA,0.08,NA,0.14,NA,0.1,0.09,0.127,0.08,0.08,0.2,NA,NA,0.07
2019-04-01T07:00:00Z,TotPhos,NA,0.09,NA,0.05,NA,0.08,0.07,NA,0.05,NA,NA,0.05,0.05,0.05,NA,0.047,0.06,0.06,0.07,0.08,0.07,0.07,0.06,NA,0.07,NA,0.07,NA,0.07,NA,1.02,0.08,0.13,0.08,0.08,0.17,NA,NA,0.1
2019-05-01T07:00:00Z,TotPhos,NA,0.07,NA,0.047,NA,0.08,0.07,NA,0.05,NA,NA,0.05,0.04,0.05,NA,0.05,0.07,0.06,0.07,0.14,0.09,0.08,0.07,NA,0.09,NA,0.1,NA,0.108,NA,0.105,0.07,0.151,0.04,0.09,0.224,NA,NA,0.08
2019-06-01T07:00:00Z,TotPhos,NA,0.1,NA,0.04,NA,0.08,0.05,NA,0.062,NA,NA,0.05,0.06,0.04,NA,0.05,0.07,0.05,0.078,0.108,0.06,0.055,0.05,NA,0.06,NA,0.05,NA,0.112,NA,0.106,0.07,0.14,0.05,0.09,0.26,NA,NA,0.09
2019-07-01T07:00:00Z,TotPhos,NA,0.132,NA,0.043,NA,0.083,0.093,NA,0.072,NA,NA,0.095,0.06,0.068,NA,0.053,0.07,0.07,0.1,0.226,0.08,0.102,0.085,NA,0.081,NA,0.084,NA,0.06,NA,0.119,0.083,0.143,0.052,0.1,0.197,NA,NA,0.113
2019-08-01T07:00:00Z,TotPhos,NA,0.07,NA,0.061,NA,0.086,0.067,NA,0.069,NA,NA,0.066,0.07,0.07,NA,0.067,0.072,0.066,0.103,0.105,0.097,0.099,0.07,NA,0.067,0.064,0.07,NA,0.081,NA,0.098,0.085,0.102,0.06,0.104,0.158,NA,NA,0.156
2019-09-01T07:00:00Z,TotPhos,NA,0.109,NA,0.051,NA,0.093,0.116,NA,0.08,NA,NA,0.062,0.06,0.06,NA,0.054,0.069,0.076,0.089,0.114,0.1,0.128,0.084,NA,0.093,NA,0.096,NA,0.071,NA,0.135,0.117,0.105,0.05,0.093,0.144,NA,NA,0.166
2019-10-01T07:00:00Z,TotPhos,NA,0.1,NA,0.046,NA,0.078,0.097,NA,0.069,NA,NA,0.057,0.054,0.067,NA,0.049,0.05,0.077,0.085,0.084,0.095,0.094,0.084,NA,0.074,NA,0.093,NA,0.06,NA,0.089,0.095,0.1,0.054,0.09,0.11,NA,NA,0.13
2019-11-01T07:00:00Z,TotPhos,NA,0.14,NA,0.09,NA,0.11,0.086,NA,0.067,NA,NA,0.057,0.054,0.068,NA,0.064,0.051,0.07,0.063,0.076,0.076,0.081,0.075,NA,0.068,NA,0.069,NA,0.048,NA,0.074,0.091,0.074,0.069,0.073,0.088,NA,NA,0.16
2019-12-01T08:00:00Z,TotPhos,NA,0.13,NA,0.068,NA,0.045,NA,NA,0.044,NA,NA,0.045,NA,NA,NA,0.042,NA,NA,NA,NA,NA,0.044,NA,NA,NA,NA,NA,NA,0.059,NA,NA,NA,0.044,NA,NA,0.15,NA,NA,0.22
2020-01-01T08:00:00Z,TotPhos,NA,NA,NA,NA,NA,NA,0.055,NA,0.066,NA,NA,0.081,0.1,NA,NA,0.077,0.062,NA,0.088,0.11,0.13,0.082,0.072,NA,0.072,NA,0.053,NA,0.094,NA,0.16,0.1,0.051,NA,0.1,NA,NA,NA,0.31
2020-02-01T08:00:00Z,TotPhos,NA,0.12,NA,0.15,NA,0.12,0.17,NA,0.12,NA,NA,0.096,0.064,0.11,NA,0.091,0.088,0.085,0.12,0.13,0.12,0.13,0.12,NA,0.13,0.1,0.18,NA,0.07,NA,0.16,0.074,0.13,0.15,0.17,0.15,NA,NA,0.13
2020-03-01T08:00:00Z,TotPhos,NA,0.18,NA,0.1,NA,0.1,0.14,NA,0.096,NA,NA,0.069,0.11,0.1,NA,0.11,0.06,0.12,0.14,0.12,0.14,0.1,0.094,NA,0.08,NA,0.11,NA,0.073,NA,0.12,0.13,0.11,0.074,0.13,0.061,NA,NA,0.19
2020-06-01T07:00:00Z,TotPhos,NA,0.05,NA,0.08,NA,0.105,0.1,NA,0.094,NA,NA,0.09,0.08,0.09,NA,0.08,0.09,0.113,0.09,0.09,0.114,0.113,0.11,NA,0.1,0.1,0.109,NA,0.09,NA,0.1,0.1,0.121,0.08,0.1,0.188,NA,NA,0.188
2020-07-01T07:00:00Z,TotPhos,NA,0.078,NA,0.05,NA,0.104,0.109,NA,0.094,NA,NA,0.07,0.07,0.07,NA,0.06,0.08,0.08,0.1,0.121,0.113,0.112,0.09,NA,0.09,0.08,0.08,NA,0.07,NA,0.127,0.12,0.108,0.063,0.121,0.17,NA,NA,0.184
2020-08-01T07:00:00Z,TotPhos,NA,0.1,NA,0.08,NA,0.09,0.08,NA,0.08,NA,NA,0.07,0.08,0.07,NA,0.063,0.1,0.08,0.105,0.11,0.1,0.1,0.08,NA,0.07,0.078,0.09,NA,0.07,NA,0.109,0.109,0.112,0.063,0.12,0.17,NA,NA,0.28
2020-09-01T07:00:00Z,TotPhos,NA,0.08,NA,0.07,NA,0.08,0.121,NA,0.08,NA,NA,0.07,0.07,0.08,NA,0.07,0.078,0.08,0.1,0.109,0.125,0.109,0.109,NA,0.08,0.88,0.125,NA,0.07,NA,0.123,0.112,0.108,0.08,0.104,0.15,NA,NA,0.49
2020-10-01T07:00:00Z,TotPhos,NA,0.09,NA,0.09,NA,0.078,0.1,NA,0.09,NA,NA,0.08,0.07,0.09,NA,0.07,0.07,0.08,0.1,0.115,0.105,0.105,0.109,NA,0.09,0.08,0.09,0.08,0.06,NA,0.11,0.12,0.108,0.08,0.105,0.09,NA,NA,0.42
2020-11-01T07:00:00Z,TotPhos,NA,0.09,NA,0.09,NA,0.07,0.11,NA,0.08,NA,NA,0.07,0.07,0.12,NA,0.07,0.05,0.1,0.09,0.12,0.104,0.14,0.121,NA,0.08,0.08,0.09,0.07,0.07,NA,0.14,0.112,0.09,0.07,0.122,0.129,NA,NA,0.2
2020-12-01T08:00:00Z,TotPhos,NA,0.07,NA,0.09,NA,0.063,NA,NA,0.09,NA,NA,0.07,0.06,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,0.094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,TotPhos,NA,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.27,0.14,0.06,NA,0.24,0.12,0.2,NA,NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29
