MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2012-10-01T07:00:00Z,Conductivity,NA,692,NA,146,NA,NA,10916,NA,3724,NA,NA,877,810,1135,NA,379,700,5097,44305,39261,29869,17375,13874,NA,1037,NA,5097,NA,230,NA,35511,25957,15970,NA,37491,15441,NA,NA,698
2012-11-01T07:00:00Z,Conductivity,NA,686,NA,138,NA,NA,15521,NA,4961,NA,NA,654,792,4947,NA,254,528,10393,44317,38610,31910,21831,18044,NA,966,NA,5292,NA,211,NA,38186,35044,10962,NA,38200,11281,NA,NA,512
2012-12-01T08:00:00Z,Conductivity,NA,640,NA,102,NA,NA,415,NA,549,NA,NA,658,668,159,NA,198,691,310,37559,28019,16587,2841,1392,NA,747,NA,3773,NA,257,NA,23178,23050,1282,NA,20986,4125,NA,NA,541
2013-01-01T08:00:00Z,Conductivity,NA,935,NA,188,NA,NA,4148,NA,254,NA,NA,241,245,232,NA,233,278,929,36099,29197,24395,12816,7049,NA,908,NA,3090,NA,344,NA,29592,25794,5095,NA,29596,4248,NA,NA,676
2013-02-01T08:00:00Z,Conductivity,NA,685,NA,170,NA,NA,2647,NA,430,NA,NA,253,263,223,NA,252,305,460,38974,29041,20240,7630,3949,NA,1944,NA,2647,NA,453,NA,26294,20773,4783,NA,26812,4656,NA,NA,781
2013-03-01T08:00:00Z,Conductivity,NA,908,NA,158,NA,NA,5489,NA,706,NA,NA,276,277,217,NA,212,291,1688,37696,32927,23507,10663,6570,NA,1650,NA,3827,NA,337,NA,30430,24973,7784,NA,34389,6378,NA,NA,766
2013-04-01T07:00:00Z,Conductivity,NA,687,NA,148,NA,NA,8291,NA,327,NA,NA,232,232,548,NA,226,267,4372,41097,35023,27492,18117,15046,NA,1618,NA,4622,NA,304,NA,33703,27018,10796,NA,34411,8304,NA,NA,840
2013-05-01T07:00:00Z,Conductivity,NA,428,NA,158,NA,NA,4772,NA,1210,NA,NA,273,297,207,NA,263,320,1311,40965,33630,22412,13797,7055,NA,2029,NA,4772,NA,406,NA,31316,26841,4536,NA,33656,5297,NA,NA,290
2013-06-01T07:00:00Z,Conductivity,NA,577,NA,165,NA,NA,5897,NA,2255,NA,NA,274,304,488,NA,211,309,2563,41919,35965,23321,13804,7196,NA,1962,NA,5897,NA,274,NA,28453,23617,10129,NA,33200,9841,NA,NA,620
2013-07-01T07:00:00Z,Conductivity,NA,608,NA,127,NA,NA,7448,NA,3020,NA,NA,579,447,358,NA,198,436,3656,42551,37668,25998,16537,14346,NA,1738,NA,5312,NA,213,NA,31512,26694,13457,NA,34911,12564,NA,NA,598
2013-08-01T07:00:00Z,Conductivity,NA,593,NA,157,NA,NA,7732,NA,2986,NA,NA,707,844,503,NA,267,701,3889,43494,37498,25695,16502,9739,NA,1847,NA,5415,NA,217,NA,32036,26996,14529,NA,35379,14087,NA,NA,682
2013-09-01T07:00:00Z,Conductivity,NA,344,NA,162,NA,NA,9652,NA,3062,NA,NA,646,694,1239,NA,344,718,4760,41943,40484,24963,15682,13399,NA,1304,NA,5048,NA,209,NA,28313,24559,15353,NA,35173,15185,NA,NA,993
2013-10-01T07:00:00Z,Conductivity,NA,630,NA,137,NA,NA,14155,NA,5241,NA,NA,547,701,3415,NA,274,515,7736,44726,40049,31065,20110,16228,NA,1391,NA,4985,NA,241,NA,38617,33656,18312,NA,36722,17649,NA,NA,754
2013-11-01T07:00:00Z,Conductivity,NA,724,NA,154,NA,NA,15158,NA,6830,NA,NA,615,895,5620,NA,327,571,11836,45940,39274,33895,21543,19371,NA,1009,NA,5620,NA,383,NA,38854,35320,11583,NA,38245,12969,NA,NA,482
2013-12-01T08:00:00Z,Conductivity,NA,924,NA,212,NA,NA,15551,NA,6467,NA,NA,723,1016,5460,NA,398,706,11602,44806,38188,30843,21471,17710,NA,883,NA,5460,NA,368,NA,36944,30247,12277,NA,37102,12694,NA,NA,877
2014-01-01T08:00:00Z,Conductivity,NA,1064,NA,198,NA,NA,17656,NA,9041,NA,NA,1149,1439,5390,NA,550,963,13555,44936,38328,32053,21007,18939,NA,1819,NA,5390,NA,477,NA,35272,31047,11991,NA,35580,12886,NA,NA,870
2014-02-01T08:00:00Z,Conductivity,NA,816,NA,233,NA,NA,13307,NA,7975,NA,NA,989,1294,2794,NA,587,1038,9792,37215,33098,22689,16589,16243,NA,1814,NA,4380,NA,623,NA,29499,23842,9476,NA,29178,7426,NA,NA,1221
2014-03-01T08:00:00Z,Conductivity,NA,1240,NA,208,NA,NA,2198,NA,1377,NA,NA,457,548,213,NA,328,594,846,35921,31145,13958,6764,4810,NA,1687,NA,1815,NA,584,NA,23841,17220,2993,NA,28715,3595,NA,NA,1299
2014-04-01T07:00:00Z,Conductivity,NA,1063,NA,161,NA,NA,6021,NA,994,NA,NA,358,376,294,NA,262,391,2726,36023,32285,26055,13147,9099,NA,1556,NA,5664,NA,422,NA,31756,26053,2858,NA,31510,3845,NA,NA,1139
2014-05-01T07:00:00Z,Conductivity,NA,191,NA,186,NA,NA,10650,NA,3336,NA,NA,461,466,2332,NA,356,431,6665,41733,37511,25406,16703,12699,NA,2332,NA,6665,NA,487,NA,30767,28498,8211,NA,35496,7378,NA,NA,246
2014-06-01T07:00:00Z,Conductivity,NA,376,NA,149,NA,NA,14804,NA,7041,NA,NA,1123,987,3612,NA,401,601,11250,44005,39452,29691,20913,16468,NA,1692,1620,4525,5218,362,NA,36866,32186,17031,NA,38230,14992,NA,NA,444
2014-07-01T07:00:00Z,Conductivity,NA,283,NA,134,NA,NA,12211,NA,6649,NA,NA,846,904,2789,NA,360,790,8098,45667,40109,30947,21565,14825,NA,1344,1723,5150,5232,339,NA,37735,32577,18899,NA,40439,18578,NA,NA,787
2014-08-01T07:00:00Z,Conductivity,NA,370,NA,156,NA,NA,12266,NA,5734,NA,NA,618,791,4756,NA,384,643,8969,47201,43298,30941,21570,14030,NA,1921,1809,4756,5210,318,NA,39462,33566,19464,NA,40053,19012,NA,NA,1041
2014-09-01T07:00:00Z,Conductivity,NA,616,NA,188,NA,NA,14690,NA,6874,NA,NA,663,1066,4041,NA,407,683,9642,45894,41616,32766,21816,16899,NA,1719,1820,2932,6874,315,NA,39240,34438,15070,NA,39008,14956,NA,NA,1135
2014-10-01T07:00:00Z,Conductivity,NA,536,NA,163,NA,NA,16286,NA,7628,NA,NA,724,1035,5892,NA,430,766,9730,46819,41667,35606,24412,18434,NA,1664,1884,5892,5084,320,NA,41047,38247,20485,NA,40629,18015,NA,NA,1375
2014-11-01T07:00:00Z,Conductivity,NA,539,NA,193,NA,NA,15563,NA,6830,NA,NA,678,1000,5291,NA,445,805,9778,38230,38230,29790,22087,16184,NA,1460,1981,5291,4806,606,NA,32244,24685,18887,NA,35511,19024,NA,NA,544
2014-12-01T08:00:00Z,Conductivity,NA,895,NA,155,NA,NA,2381,NA,970,NA,NA,630,1022,170,NA,329,1013,540,34949,24492,16951,6117,2730,NA,1276,NA,2381,NA,347,NA,21044,15400,5543,NA,18747,8986,NA,NA,797
2015-01-01T08:00:00Z,Conductivity,NA,961,NA,239,NA,NA,11359,NA,1700,NA,NA,341,363,1464,NA,298,352,7342,42028,35038,28967,18639,12680,NA,1464,NA,3723,NA,392,NA,34291,31087,9099,NA,34319,8662,NA,NA,783
2015-02-01T08:00:00Z,Conductivity,NA,983,NA,243,NA,NA,2088,NA,1393,NA,NA,367,624,223,NA,284,520,810,38453,28831,20519,10159,3649,NA,1142,NA,2316,NA,414,NA,28670,23499,6461,NA,25239,6779,NA,NA,868
2015-03-01T08:00:00Z,Conductivity,NA,685,NA,200,NA,NA,9456,NA,2784,NA,NA,433,462,1551,NA,326,386,4466,42052,36175,27571,17336,12502,NA,1551,NA,4411,NA,351,NA,34212,24053,5285,NA,34141,6410,NA,NA,767
2015-04-01T07:00:00Z,Conductivity,NA,95,NA,196,NA,NA,11257,NA,5744,NA,NA,702,587,4044,NA,369,503,8994,43484,37885,26451,17831,13835,NA,1802,1777,4958,4564,399,NA,33526,27300,7748,NA,33506,8858,NA,NA,1194
2015-05-01T07:00:00Z,Conductivity,NA,665,NA,126,NA,NA,14814,NA,6325,NA,NA,1275,1572,6047,NA,591,913,10949,45039,40425,30542,20600,16773,NA,1780,NA,6047,NA,527,NA,38158,34002,11932,NA,38146,11903,NA,NA,780
2015-06-01T07:00:00Z,Conductivity,NA,705,NA,148,NA,NA,14708,NA,7380,NA,NA,1252,796,5190,NA,671,806,9748,43904,39759,29801,20693,17088,NA,1711,1949,4694,5385,496,NA,34100,30628,17096,NA,37899,15306,NA,NA,850
2015-07-01T07:00:00Z,Conductivity,NA,356.3,NA,131,NA,NA,14955,NA,7796,NA,NA,1909,895,5719,NA,452,769,10926,46277,42934,32332,23041,17067,NA,1601,1909,5719,5105,516,NA,NA,NA,21755,NA,NA,20744,NA,NA,1165
2015-08-01T07:00:00Z,Conductivity,NA,204.6,NA,128,NA,NA,14698,NA,7940,NA,NA,1875,814,5176,NA,549,706,10165,45456,41355,30710,22261,18533,NA,2284,1919,5635,5503,502,NA,37611,32858,21494,NA,NA,21257,NA,NA,1424
2015-09-01T07:00:00Z,Conductivity,NA,721,NA,173,NA,NA,17829,NA,8215,NA,NA,1167,966,9013,NA,465,672,13476,44870,40983,30621,23814,21214,NA,1706,1796,5060,5189,428,NA,37415,33840,12899,NA,37789,15662,NA,NA,1326
2015-10-01T07:00:00Z,Conductivity,NA,416.3,NA,155,NA,NA,17590,NA,8384,NA,NA,583,1117,6144,NA,531,811,11023,44803,40535,33541,22828,17062,NA,858,1986,4072,5760,491,NA,39383,35990,15837,NA,38841,15857,NA,NA,929
2015-11-01T07:00:00Z,Conductivity,NA,138.9,NA,166.9,NA,NA,17060,NA,7024,NA,NA,659,1114,6254,NA,482,858,11231,43639,39291,30141,20919,19981,NA,1298,2148,6254,5226,525,NA,36687,34546,13838,NA,36782,14056,NA,NA,575
2015-12-01T08:00:00Z,Conductivity,NA,444.3,NA,179.7,NA,NA,18639,NA,8769,NA,NA,1721,1488,7070,NA,537,1029,14042,45775,40054,34621,25045,20066,NA,886,1721,2669,5877,448,NA,38410,36103,16412,NA,38935,17872,NA,NA,486
2016-01-01T08:00:00Z,Conductivity,NA,642,NA,199,NA,NA,18370,NA,7413,NA,NA,996,823,3666,NA,620,751,13098,41121,35980,29697,22406,20436,NA,966,1227,3305,4655,441,NA,33306,28627,9229,NA,31507,10467,NA,NA,664
2016-02-01T08:00:00Z,Conductivity,NA,796,NA,159,NA,NA,245,NA,310,NA,NA,240,280,161,NA,227,419,205,37092,27870,21053,2427,285,NA,315,NA,360,NA,323,NA,25900,23233,1473,NA,23478,2013,NA,NA,449
2016-03-01T08:00:00Z,Conductivity,NA,939,NA,174,NA,NA,7454,NA,502,NA,NA,262,287,535,NA,227,305,2695,36817,25594,17716,13246,8458,NA,836,NA,3719,NA,313,NA,23257,20544,9362,NA,25266,6679,NA,NA,612
2016-04-01T07:00:00Z,Conductivity,NA,793,NA,143,NA,NA,325,NA,238,NA,NA,186,191,189,NA,189,233,214,34239,27046,16600,4900,890,NA,1630,NA,2256,NA,254,NA,23161,15695,1845,NA,24594,2628,NA,NA,904
2016-05-01T07:00:00Z,Conductivity,NA,369,NA,139,NA,NA,4205,NA,1161,NA,NA,127,252,242,NA,228,277,1805,32945,30797,17139,8932,5732,NA,2153,NA,4205,NA,350,NA,24138,18863,7232,NA,27945,6553,NA,NA,296
2016-06-01T07:00:00Z,Conductivity,NA,354,NA,141,NA,NA,6469,NA,2110,NA,NA,274,301,264,NA,183,237,3878,36634,34713,22550,12549,9231,NA,1977,NA,5255,NA,269,NA,28974,22627,9875,NA,32020,8887,NA,NA,536
2016-07-01T07:00:00Z,Conductivity,NA,597,NA,195,NA,NA,6971,NA,1912,NA,NA,457,524,153,NA,162,377,3509,41163,35571,25957,15912,9110,NA,848,NA,4362,NA,202,NA,32605,26062,13080,NA,34696,12294,NA,NA,484
2016-08-01T07:00:00Z,Conductivity,NA,447,NA,120,NA,NA,7734,NA,1925,NA,NA,484,575,150,NA,196,423,3220,38243,36368,24024,16640,10316,NA,1805,1905,4746,NA,180,NA,31620,25430,13516,NA,34520,13368,NA,NA,326
2016-09-01T07:00:00Z,Conductivity,NA,461,NA,169,NA,NA,11930,NA,3731,NA,NA,982,1026,1532,NA,491,613,6838,43366,39146,26100,18938,14001,NA,1693,NA,4836,NA,196,NA,34813,26860,16217,NA,35586,15278,NA,NA,282
2016-10-01T07:00:00Z,Conductivity,NA,222,NA,140,NA,626,15308,NA,4324,NA,NA,766,999,5655,159,368,821,13077,43857,39070,31145,21330,18913,NA,1696,1915,5655,4324,204,NA,37972,34748,12783,NA,36816,12432,NA,NA,719
2016-11-01T07:00:00Z,Conductivity,NA,379,NA,177,NA,610,12865,NA,6101,NA,NA,693,1130,2162,180,350,722,7890,42477,36278,29926,19630,13783,NA,1038,1928,5702,5501,244,NA,34775,33919,9943,NA,36500,11920,NA,NA,325
2016-12-01T08:00:00Z,Conductivity,NA,811,NA,185,NA,664,13622,NA,3487,NA,NA,849,1314,2152,190,747,879,8545,43502,35656,30356,19404,14194,NA,1566,1833,4127,NA,232,NA,33903,33953,13956,NA,33498,12864,NA,NA,423
2017-01-01T08:00:00Z,Conductivity,NA,963,NA,161,NA,307,179,NA,227,NA,NA,179,204,178,174,164,255,160,9504,4338,1492,432,376,NA,472,NA,967,NA,225,NA,4268,386,893,NA,3585,2083,NA,NA,785
2017-02-01T08:00:00Z,Conductivity,NA,182,NA,125,NA,364,195,NA,190,NA,NA,149,179,183,191,141,241,182,3055,2478,201,170,182,NA,213,NA,292,NA,260,NA,214,179,513,NA,230,711,NA,NA,208
2017-03-01T08:00:00Z,Conductivity,NA,151,NA,124,NA,153,180,NA,170,NA,NA,167,188,159,193,193,223,171,11843,7754,193,183,180,NA,339,NA,607,NA,205,NA,2120,607,743,NA,4187,1004,NA,NA,175
2017-04-01T07:00:00Z,Conductivity,NA,151,NA,130,NA,168,154,NA,152,NA,NA,140,168,172,154,140,189,150,18143,14217,2978,164,150,NA,NA,NA,765,NA,200,NA,10547,4019,974,NA,13358,1252,NA,NA,157
2017-05-01T07:00:00Z,Conductivity,NA,85,NA,87,NA,98,132,NA,110,NA,NA,102,110,118,99,112,178,110,30388,19660,5572,336,126,NA,NA,NA,2940,NA,151,NA,14886,6599,598,110,15747,964,NA,NA,123
2017-06-01T07:00:00Z,Conductivity,NA,84,NA,121,NA,174,579,NA,122,NA,NA,116,115,126,NA,116,136,121,35709,28197,16607,6701,1552,NA,1001,NA,1552,NA,162,NA,20990,20263,1443,128,24773,1160,NA,NA,97
2017-07-01T07:00:00Z,Conductivity,NA,135,NA,132,NA,131,2699,NA,369,NA,NA,125,117,152,NA,124,120,1283,40532,33446,22458,15171,4118,NA,1362,NA,3989,NA,159,NA,30433,27360,NA,138,32592,NA,NA,NA,192
2017-08-01T07:00:00Z,Conductivity,NA,162,NA,134,NA,195,4561,NA,813,NA,NA,192,244,330,NA,139,184,2823,41066,34555,20700,13201,6336,NA,1905,NA,4561,NA,151,NA,29963,24559,10047,125,31707,9128,NA,NA,239
2017-09-01T07:00:00Z,Conductivity,NA,172,NA,147,NA,190,3023,NA,592,NA,NA,166,181,151,NA,150,172,1362,39454,31456,19013,9441,5280,NA,1564,NA,4408,NA,158,NA,27033,20348,7784,150,28981,8464,NA,NA,301
2017-10-01T07:00:00Z,Conductivity,NA,220,NA,119,NA,188,5567,NA,670,NA,NA,146,159,128,NA,126,156,1835,40910,32444,21039,10626,7185,NA,1411,NA,4185,NA,141,NA,30770,25236,10060,116,32407,9376,NA,NA,424
2017-11-01T07:00:00Z,Conductivity,NA,296,NA,149,NA,223,8722,NA,812,NA,NA,185,192,952,NA,184,191,5766,42676,35357,26704,16383,10302,NA,1349,NA,5766,NA,275,NA,32707,30910,12418,174,34687,12292,NA,NA,375
2017-12-01T08:00:00Z,Conductivity,NA,371,NA,164,NA,286,13868,NA,3645,NA,NA,731,859,921,NA,476,499,4859,41824,36924,30836,19881,14270,NA,1536,1588,4859,NA,229,NA,33464,30930,13952,216,34416,13009,NA,NA,565
2018-01-01T08:00:00Z,Conductivity,NA,379,NA,181,NA,527,10778,NA,4299,NA,NA,733,853,1841,NA,493,620,7112,38802,32491,25002,15465,14433,NA,1841,1992,4966,4299,326,NA,30281,24085,6523,296,28082,8281,NA,NA,626
2018-02-01T08:00:00Z,Conductivity,NA,665,NA,211,NA,458,6227,NA,703,NA,NA,297,324,210,NA,253,353,1656,38670,33158,24333,13504,6917,NA,679,NA,3084,NA,341,NA,29331,22958,7563,202,28312,5915,NA,NA,810
2018-03-01T08:00:00Z,Conductivity,NA,637,NA,167,NA,411,7708,NA,1162,NA,NA,228,292,274,NA,265,337,1621,39616,32737,22988,12983,11606,NA,1450,NA,2994,NA,438,NA,29760,22048,6075,195,30390,3391,NA,NA,683
2018-04-01T07:00:00Z,Conductivity,NA,210,NA,91,NA,362,135,NA,174,NA,NA,151,196,136,NA,129,278,150,24860,16781,3072,161,127,NA,190,NA,152,NA,246,NA,12590,3689,1846,124,14704,3298,NA,NA,203
2018-05-01T07:00:00Z,Conductivity,NA,176,NA,164,NA,310,2003,NA,213,NA,NA,210,215,179,NA,235,293,393,36481,29676,13074,7932,4027,NA,1347,NA,2936,NA,252,NA,26754,21212,2611,179,27692,2071,NA,NA,279
2018-06-01T07:00:00Z,Conductivity,NA,441,NA,142,NA,316,3550,NA,615,NA,NA,190,202,165,NA,175,239,1276,39352,33086,19026,13429,5735,NA,2093,NA,3591,NA,229,NA,27524,25930,7377,154,30878,5978,NA,NA,343
2018-07-01T07:00:00Z,Conductivity,NA,445,NA,132,NA,238,7254,NA,2537,NA,NA,194,375,1116,NA,154,258,5480,42790,37400,25503,18088,9085,NA,1717,1532,5937,NA,191,NA,35608,28344,12918,156,34915,11657,NA,NA,615
2018-08-01T07:00:00Z,Conductivity,NA,416,NA,155,NA,260,7906,NA,1997,NA,NA,324,423,532,NA,188,311,4508,42581,37123,26118,16845,11781,NA,1542,1997,5718,NA,173,NA,31113,26800,4736,156,33866,10027,NA,NA,533
2018-09-01T07:00:00Z,Conductivity,NA,454,NA,178,NA,637,6946,NA,3561,NA,NA,751,994,1197,NA,370,793,6423,42298,36551,26480,17160,11133,NA,1197,1919,6423,NA,194,NA,29606,27529,12030,355,35905,10679,NA,NA,831
2018-10-01T07:00:00Z,Conductivity,NA,479,NA,147,NA,590,12691,NA,4740,NA,NA,701,969,3106,NA,349,759,8440,43762,38400,29128,18736,16045,NA,1276,1786,4588,4740,169,NA,35414,30977,16923,360,36464,15435,NA,NA,673
2018-11-01T07:00:00Z,Conductivity,NA,478,NA,185,NA,515,21421,NA,8293,NA,NA,924,1061,8519,NA,339,627,10301,45146,40830,34272,21235,22848,NA,796,NA,4628,NA,255,NA,NA,NA,13306,2750,NA,13194,NA,NA,590
2018-12-01T08:00:00Z,Conductivity,NA,867,NA,216,NA,569,16227,NA,4228,NA,NA,957,1113,1756,NA,554,721,7278,42505,36204,30655,21228,17391,NA,1756,1984,4485,NA,276,NA,34670,32986,10870,474,33710,11692,NA,NA,662
2019-01-01T08:00:00Z,Conductivity,NA,870,NA,201,NA,673,9337,NA,1149,NA,NA,386,805,219,NA,379,722,2223,35412,28649,27561,14498,11450,NA,1590,NA,4467,NA,325,NA,26163,21997,7911,201,24899,5697,NA,NA,878
2019-02-01T08:00:00Z,Conductivity,NA,341.1,NA,123.1,NA,411.6,169,NA,213,NA,NA,205,227,195,NA,183,336,199,10824,8357,285,228,200,NA,1022,NA,1443,NA,279,NA,2797,1022,717,183,2082,1208,NA,NA,276
2019-03-01T08:00:00Z,Conductivity,NA,166.7,NA,107.2,NA,207.3,167,NA,147,NA,NA,146,202,163,NA,160,406,148,17317,12057,258,189,159,NA,234,NA,197,NA,261,NA,10177,4879,597,125,8448,1015,NA,NA,194
2019-04-01T07:00:00Z,Conductivity,NA,180.2,NA,113.2,NA,191.5,170,NA,177,NA,NA,152,177,145,NA,148,250,162,15487,11174,2026,168,160,NA,534,NA,1356,NA,202,NA,3450,2877,690,141,5961,1201,NA,NA,195
2019-05-01T07:00:00Z,Conductivity,NA,115.7,NA,108.8,NA,165.9,155,NA,149,NA,NA,147,150,146,NA,146,238,154,30922,20299,6618,276,164,NA,1221,NA,1127,NA,175,NA,17312,10328,740,127,18706,1125,NA,NA,214
2019-06-01T07:00:00Z,Conductivity,NA,77.8,NA,92.4,NA,184.4,146,NA,131,NA,NA,104,121,103,NA,96,152,116,29705,20446,5926,895,135,NA,341,NA,1071,NA,143,NA,20143,13896,787,102,20289,1205,NA,NA,95
2019-07-01T07:00:00Z,Conductivity,NA,428.5,NA,116.7,NA,138.6,1860,NA,450,NA,NA,122,125,133,NA,113,119,1055,38165,30676,15683,8783,3148,NA,1830,NA,4102,NA,127,NA,24397,18493,4763,120,26522,3961,NA,NA,323
2019-08-01T07:00:00Z,Conductivity,NA,218.1,NA,123.6,NA,181.8,5262,NA,1911,NA,NA,307,363,143,NA,154,233,2245,38859,32892,20260,10379,7545,NA,1899,1705,5262,NA,140,NA,24790,18762,9920,128,29524,9379,NA,NA,371
2019-09-01T07:00:00Z,Conductivity,NA,219,NA,137.8,NA,196.2,2185,NA,631,NA,NA,175,185,142,NA,144,184,885,39590,32202,17124,7747,3740,NA,1913,NA,4403,NA,153,NA,26276,20147,7172,140,28886,8006,NA,NA,246
2019-10-01T07:00:00Z,Conductivity,NA,115.3,NA,112.3,NA,182.9,4097,NA,605,NA,NA,144,161,159,NA,130,161,1273,39042,30410,16868,12051,5982,NA,1526,NA,4097,NA,146,NA,29519,21705,7593,131,31108,7950,NA,NA,163
2019-11-01T07:00:00Z,Conductivity,NA,348.9,NA,132.7,NA,269.8,9166,NA,717,NA,NA,162,159,273,NA,163,177,4915,41956,34868,24840,16743,11153,NA,1533,NA,4915,NA,197,NA,33631,31483,9795,137,32322,9280,NA,NA,355
2019-12-01T08:00:00Z,Conductivity,NA,486.5,NA,157.1,NA,219.7,12488,NA,5270,NA,NA,493,661,1705,NA,257,212,8003,41325,34991,28601,18393,14403,NA,1497,1721,4428,4847,291,NA,31558,28249,14461,198,31336,11591,NA,NA,773
2020-01-01T08:00:00Z,Conductivity,NA,655,NA,182.8,NA,411.8,8156,NA,1297,NA,NA,377,441,367,NA,286,420,4473,39368,32192,24807,15532,11639,NA,1513,NA,5717,NA,324,NA,28886,26906,5038,205,27453,5579,NA,NA,667
2020-02-01T08:00:00Z,Conductivity,NA,574,NA,216,NA,378,7065,NA,1189,NA,NA,297,321,363,NA,264,315,2385,38616,32380,23642,11369,10614,NA,1412,1189,5202,NA,358,NA,30744,25390,4932,236,27615,4273,NA,NA,647
2020-03-01T08:00:00Z,Conductivity,NA,441,NA,184,NA,416,11620,NA,880,NA,NA,265,288,379,NA,276,318,2956,42224,34907,29081,16257,14094,NA,902,NA,3373,NA,398,NA,31725,27483,6902,204,32085,6365,NA,NA,530
2020-06-01T07:00:00Z,Conductivity,NA,227,NA,149,NA,331,5697,NA,2127,NA,NA,263,273,212,NA,210,245,2523,41421,35653,22284,12946,8962,NA,1812,1846,5463,NA,300,NA,30310,25798,9481,159,33072,8626,NA,NA,503
2020-07-01T07:00:00Z,Conductivity,NA,469,NA,132,NA,261,9153,NA,3987,NA,NA,406,378,254,NA,162,238,4339,43222,38342,25898,18600,12225,NA,1859,2022,4339,NA,211,NA,34170,28070,13250,136,36313,12772,NA,NA,404
2020-08-01T07:00:00Z,Conductivity,NA,551,NA,163,NA,353,10491,NA,3702,NA,NA,672,610,442,NA,234,425,5920,44071,38964,26299,20214,14719,NA,1731,1934,5920,NA,195,NA,37117,31386,16300,164,36798,15138,NA,NA,388
2020-09-01T07:00:00Z,Conductivity,NA,652,NA,162,NA,591,13317,NA,4062,NA,NA,944,970,754,NA,359,947,5563,43897,38727,27704,19244,16252,NA,1413,2116,5563,NA,216,NA,35451,30816,13740,330,36528,13028,NA,NA,477
2020-10-01T07:00:00Z,Conductivity,NA,578,NA,142,NA,529,13503,NA,6840,NA,NA,965,903,3077,NA,386,639,9128,44484,38845,29339,21419,17022,NA,1383,1513,4802,5904,211,NA,37867,32099,14535,351,37318,14744,NA,NA,513
2020-11-01T07:00:00Z,Conductivity,NA,451,NA,147,NA,543,13874,NA,5919,NA,NA,1594,957,4988,NA,449,683,9109,45349,38036,29744,21318,17311,NA,1167,1884,5677,5134,309,NA,38969,34970,13849,605,36891,13647,NA,NA,390
2020-12-01T08:00:00Z,Conductivity,NA,792,NA,164,NA,633,NA,NA,6654,NA,NA,1332,1004,NA,NA,NA,706,NA,NA,NA,NA,NA,NA,NA,NA,2047,NA,4994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,Conductivity,NA,NA,68,NA,NA,NA,139,NA,141,NA,NA,139,NA,122,NA,190,211,135,13800,NA,135,222,138,NA,NA,NA,NA,NA,193,NA,NA,NA,337,NA,NA,488,NA,NA,174
