MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2016-05-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,NA,0.03,0.02,0.04,0.05,0.06,0.05,0.06,0.05,NA,0.04,NA,0.06,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2016-06-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.07,NA,NA,NA,NA,0.07,NA,NA,0.06,0.06,0.06,NA,0.06,0.05,0.06,0.05,0.05,0.04,0.06,0.07,NA,0.06,NA,0.07,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18
2016-07-01T07:00:00Z,DissOrthophos,NA,0.02,NA,0.04,NA,NA,NA,NA,0.06,NA,NA,0.04,0.04,0.04,NA,0.04,0.04,0.03,0.06,0.09,0.06,0.06,0.06,NA,0.05,NA,0.06,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13
2016-08-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.06,NA,NA,NA,NA,0.06,NA,NA,0.05,0.05,0.05,NA,0.05,0.05,0.06,0.11,0.11,0.1,0.09,0.08,NA,0.05,0.05,0.07,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
2016-09-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.06,NA,NA,NA,NA,0.07,NA,NA,0.07,0.06,0.07,NA,0.06,0.06,0.08,0.1,0.12,0.11,0.11,0.09,NA,0.07,NA,0.08,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2016-10-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.12,NA,0.08,NA,NA,0.09,NA,NA,0.08,0.08,0.09,0.09,0.08,0.08,0.1,0.11,0.13,0.12,0.11,0.11,NA,0.08,0.08,0.09,0.09,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42
2016-11-01T07:00:00Z,DissOrthophos,NA,0.15,NA,0.1,NA,0.08,NA,NA,0.09,NA,NA,0.08,0.08,0.09,0.11,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,NA,0.09,0.08,0.08,0.22,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2016-12-01T08:00:00Z,DissOrthophos,NA,0.15,NA,0.08,NA,0.06,NA,NA,0.08,NA,NA,0.08,0.08,0.08,0.08,0.08,0.06,0.08,0.08,0.09,0.09,0.09,0.09,NA,0.08,0.08,0.08,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2017-01-01T08:00:00Z,DissOrthophos,NA,0.13,NA,0.06,NA,0.05,NA,NA,0.05,NA,NA,0.05,0.04,0.1,0.06,0.05,0.04,0.05,0.08,0.08,0.07,0.06,0.06,NA,0.07,NA,0.07,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33
2017-02-01T08:00:00Z,DissOrthophos,NA,0.09,NA,0.04,NA,0.13,0.08,NA,0.07,NA,NA,0.05,0.07,0.06,0.06,0.05,0.11,0.08,0.07,0.1,0.07,0.07,0.06,NA,0.07,NA,0.08,NA,0.13,NA,0.07,0.07,0.09,NA,0.07,0.1,NA,NA,0.09
2017-03-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.04,NA,0.08,0.05,NA,0.07,NA,NA,0.07,0.08,0.04,0.06,0.09,0.08,0.05,0.06,0.07,0.06,0.05,0.06,NA,0.06,NA,0.06,NA,0.13,NA,0.06,0.06,0.07,NA,0.07,0.09,NA,NA,0.08
2017-04-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.04,NA,0.08,0.05,NA,0.07,NA,NA,0.07,0.08,0.05,0.04,0.07,0.09,0.04,0.07,0.07,0.06,0.05,0.05,NA,NA,NA,0.06,NA,0.1,NA,0.06,0.06,0.07,NA,0.07,0.1,NA,NA,0.08
2017-05-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.03,NA,0.06,0.04,NA,0.06,NA,NA,0.06,0.06,0.04,0.03,0.07,0.11,0.05,0.06,0.07,0.05,0.05,0.04,NA,NA,NA,0.05,NA,0.12,NA,0.06,0.05,0.07,0.04,0.06,0.09,NA,NA,0.06
2017-06-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.05,NA,0.09,0.04,NA,0.05,NA,NA,0.05,0.05,0.04,NA,0.06,0.07,0.04,0.08,0.08,0.07,0.06,0.05,NA,0.05,NA,0.05,NA,0.11,NA,0.07,0.07,0.08,0.04,0.11,0.15,NA,NA,0.06
2017-07-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.1,NA,0.09,0.05,NA,0.04,NA,NA,0.04,0.05,0.03,NA,0.05,0.09,0.05,0.09,0.11,0.09,0.08,0.05,NA,0.05,NA,0.05,NA,0.06,NA,0.09,0.09,NA,0.04,0.09,NA,NA,NA,0.12
2017-08-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.06,NA,0.09,0.07,NA,0.07,NA,NA,0.06,0.07,0.06,NA,0.06,0.08,0.07,0.1,0.1,0.08,0.08,0.07,NA,0.07,NA,0.07,NA,0.05,NA,0.1,0.09,0.09,0.06,0.1,0.16,NA,NA,0.13
2017-09-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.06,NA,0.09,0.08,NA,0.08,NA,NA,0.06,0.07,0.06,NA,0.06,0.07,0.07,0.09,0.1,0.09,0.09,0.08,NA,0.08,NA,0.08,NA,0.06,NA,0.1,0.1,0.1,0.06,0.1,0.12,NA,NA,0.16
2017-10-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.06,NA,0.07,0.07,NA,0.06,NA,NA,0.05,0.06,0.05,NA,0.05,0.05,0.08,0.09,0.1,0.09,0.08,0.08,NA,0.06,NA,0.07,NA,0.05,NA,0.09,0.09,0.08,0.05,0.09,0.12,NA,NA,0.27
2017-11-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.08,NA,0.08,0.07,NA,0.06,NA,NA,0.07,0.05,0.07,NA,0.08,0.06,0.07,0.09,0.09,0.09,0.08,0.08,NA,0.07,NA,0.07,NA,0.07,NA,0.09,0.09,0.08,0.08,0.09,0.08,NA,NA,0.13
2017-12-01T08:00:00Z,DissOrthophos,NA,0.09,NA,0.06,NA,0.06,0.08,NA,0.07,NA,NA,0.07,0.07,0.06,NA,0.07,0.06,0.08,0.08,0.09,0.09,0.08,0.08,NA,0.07,0.07,0.08,NA,0.05,NA,0.09,0.09,0.08,0.06,0.09,0.09,NA,NA,0.22
2018-01-01T08:00:00Z,DissOrthophos,NA,0.06,NA,0.07,NA,0.06,0.07,NA,0.07,NA,NA,0.07,0.06,0.06,NA,0.06,0.05,0.07,0.08,0.08,0.08,0.08,0.08,NA,0.06,0.06,0.07,0.07,0.06,NA,0.08,0.08,0.06,0.06,0.08,0.13,NA,NA,0.23
2018-02-01T08:00:00Z,DissOrthophos,NA,0.08,NA,0.07,NA,0.08,0.08,NA,0.07,NA,NA,0.07,0.07,0.06,NA,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,NA,0.07,NA,0.07,NA,0.07,NA,0.08,0.08,0.07,0.06,0.08,0.07,NA,NA,0.27
2018-03-01T08:00:00Z,DissOrthophos,NA,0.08,NA,0.06,NA,0.06,0.07,NA,0.07,NA,NA,0.06,0.06,0.07,NA,0.06,0.05,0.07,0.08,0.08,0.09,0.08,0.08,NA,0.07,NA,0.07,NA,0.04,NA,0.08,0.08,0.07,0.06,0.08,0.07,NA,NA,0.17
2018-04-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.03,NA,0.08,0.04,NA,0.06,NA,NA,0.05,0.06,0.05,NA,0.05,0.07,0.06,0.06,0.06,0.05,0.05,0.04,NA,0.05,NA,0.04,NA,0.17,NA,0.06,0.06,0.05,0.04,0.06,0.07,NA,NA,0.13
2018-05-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.08,NA,0.1,0.07,NA,0.07,NA,NA,0.07,0.06,0.07,NA,0.08,0.08,0.06,0.07,0.07,0.08,0.08,0.07,NA,0.07,NA,0.07,NA,0.08,NA,0.08,0.07,0.08,0.07,0.08,0.12,NA,NA,0.1
2018-06-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.05,NA,0.09,0.09,NA,0.08,NA,NA,0.07,0.07,0.07,NA,0.07,0.07,0.08,0.1,0.1,0.1,0.1,0.09,NA,0.08,NA,0.09,NA,0.1,NA,0.1,0.1,0.11,0.08,0.1,0.18,NA,NA,0.16
2018-07-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.07,NA,0.08,0.09,NA,0.08,NA,NA,0.06,0.07,0.08,NA,0.06,0.07,0.09,0.1,0.11,0.11,0.11,0.09,NA,0.08,0.08,0.09,NA,0.07,NA,0.11,0.11,0.12,0.07,0.11,0.15,NA,NA,0.23
2018-08-01T07:00:00Z,DissOrthophos,NA,0.094,NA,0.1,NA,0.08,0.09,NA,0.07,NA,NA,0.06,0.07,0.07,NA,0.055,0.07,0.08,0.107,0.12,0.111,0.1,0.09,NA,0.07,0.07,0.08,NA,0.04,NA,0.114,0.114,0.08,0.07,0.12,0.14,NA,NA,0.216
2018-09-01T07:00:00Z,DissOrthophos,NA,0.144,NA,0.063,NA,0.068,0.089,NA,0.071,NA,NA,0.075,0.068,0.079,NA,0.077,0.066,0.088,0.099,0.112,0.1,0.099,0.096,NA,0.081,0.076,0.084,NA,0.067,NA,0.107,0.107,0.093,0.07,0.108,0.227,NA,NA,0.356
2018-10-01T07:00:00Z,DissOrthophos,NA,0.135,NA,0.099,NA,0.082,0.093,NA,0.081,NA,NA,0.07,0.077,0.082,NA,0.076,0.065,0.091,0.086,0.098,0.09,0.098,0.086,NA,0.082,0.078,0.083,0.08,0.06,NA,0.097,0.1,0.091,0.083,0.096,0.14,NA,NA,0.35
2018-11-01T07:00:00Z,DissOrthophos,NA,0.131,NA,0.141,NA,0.075,0.088,NA,0.085,NA,NA,0.079,0.05,0.08,NA,0.079,0.053,0.089,0.082,0.088,0.09,0.09,0.088,NA,0.097,NA,0.082,NA,0.059,NA,NA,NA,0.079,0.088,NA,0.098,NA,NA,0.27
2018-12-01T08:00:00Z,DissOrthophos,NA,0.146,NA,0.099,NA,0.066,0.082,NA,0.081,NA,NA,0.076,0.07,0.084,NA,0.08,0.059,0.082,0.073,0.08,0.081,0.08,0.082,NA,0.082,0.08,0.083,NA,0.077,NA,0.08,0.082,0.071,0.089,0.081,0.087,NA,NA,0.303
2019-01-01T08:00:00Z,DissOrthophos,NA,0.185,NA,0.075,NA,0.07,0.088,NA,0.081,NA,NA,0.074,0.068,0.089,NA,0.075,0.057,0.074,0.089,0.093,0.087,0.092,0.09,NA,0.083,NA,0.081,NA,0.143,NA,0.095,0.094,0.091,0.079,0.09,0.101,NA,NA,0.329
2019-02-01T08:00:00Z,DissOrthophos,NA,0.152,NA,0.062,NA,0.1,0.06,NA,0.073,NA,NA,0.076,0.074,0.073,NA,0.069,0.1,0.075,0.08,0.085,0.079,0.071,0.071,NA,0.075,NA,0.075,NA,0.246,NA,0.078,0.072,0.076,0.064,0.084,0.084,NA,NA,0.12
2019-03-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.05,NA,0.081,0.061,NA,0.067,NA,NA,0.062,0.081,0.061,NA,0.072,0.084,0.062,0.074,0.073,0.065,0.065,0.064,NA,0.065,NA,0.06,NA,0.151,NA,0.075,0.073,0.076,0.05,0.075,0.088,NA,NA,0.075
2019-04-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.05,NA,0.055,0.051,NA,0.05,NA,NA,0.05,0.05,0.05,NA,0.05,0.059,0.05,0.069,0.068,0.056,0.054,0.05,NA,0.055,NA,0.056,NA,0.066,NA,0.058,0.06,0.071,0.05,0.066,0.075,NA,NA,0.072
2019-05-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.05,NA,0.07,0.05,NA,0.05,NA,NA,0.052,0.05,0.05,NA,0.05,0.067,0.05,0.059,0.072,0.057,0.053,0.05,NA,0.054,NA,0.053,NA,0.095,NA,0.067,0.064,0.076,0.05,0.066,0.098,NA,NA,0.075
2019-06-01T07:00:00Z,DissOrthophos,NA,0.084,NA,0.05,NA,0.075,0.051,NA,0.055,NA,NA,0.05,0.054,0.05,NA,0.05,0.07,0.05,0.076,0.076,0.057,0.05,0.051,NA,0.054,NA,0.054,NA,0.096,NA,0.077,0.067,0.085,0.05,0.075,0.153,NA,NA,0.089
2019-07-01T07:00:00Z,DissOrthophos,NA,0.058,NA,0.05,NA,0.074,0.064,NA,0.064,NA,NA,0.058,0.06,0.057,NA,0.052,0.07,0.062,0.089,0.099,0.08,0.079,0.066,NA,0.064,NA,0.063,NA,0.052,NA,0.089,0.08,0.093,0.05,0.091,0.142,NA,NA,0.106
2019-08-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.061,NA,0.079,0.065,NA,0.066,NA,NA,0.063,0.07,0.068,NA,0.061,0.07,0.065,0.095,0.099,0.088,0.072,0.069,NA,0.066,0.063,0.063,NA,0.069,NA,0.09,0.083,0.076,0.06,0.095,0.128,NA,NA,0.148
2019-09-01T07:00:00Z,DissOrthophos,NA,0.079,NA,0.05,NA,0.075,0.081,NA,0.072,NA,NA,0.061,0.062,0.06,NA,0.057,0.065,0.076,0.103,0.108,0.1,0.095,0.085,NA,0.08,NA,0.082,NA,0.065,NA,0.108,0.104,0.102,0.05,0.105,0.128,NA,NA,0.156
2019-10-01T07:00:00Z,DissOrthophos,NA,0.14,NA,0.16,NA,0.1,0.07,NA,0.096,NA,NA,NA,0.061,0.057,NA,NA,0.05,0.1,0.082,0.081,0.087,0.032,0.072,NA,0.067,NA,0.071,NA,NA,NA,0.086,0.086,0.096,0.11,0.087,0.095,NA,NA,NA
2019-11-01T07:00:00Z,DissOrthophos,NA,0.21,NA,0.099,NA,0.17,0.064,NA,0.052,NA,NA,0.052,0.06,0.13,NA,0.056,0.06,1.6,0.077,0.085,0.078,8,0.07,NA,0.058,NA,0.059,NA,0.043,NA,0.08,0.079,3.2,0.15,0.076,3.2,NA,NA,0.15
2019-12-01T08:00:00Z,DissOrthophos,NA,0.13,NA,0.069,NA,0.052,0.061,NA,0.05,NA,NA,0.053,0.13,0.061,NA,0.067,0.16,0.065,0.076,0.078,0.069,0.074,0.062,NA,0.063,0.05,0.06,0.061,0.075,NA,0.079,0.073,0.081,0.067,0.05,0.11,NA,NA,0.23
2020-01-01T08:00:00Z,DissOrthophos,NA,0.1,NA,0.044,NA,0.06,0.066,NA,0.061,NA,NA,0.072,0.061,0.071,NA,0.06,0.05,0.065,0.084,0.087,0.069,0.071,0.064,NA,0.06,NA,0.066,NA,0.072,NA,0.079,0.074,0.055,0.057,0.077,0.063,NA,NA,0.2
2020-02-01T08:00:00Z,DissOrthophos,NA,0.088,NA,0.066,NA,0.048,0.064,NA,0.056,NA,NA,0.058,0.053,0.061,NA,0.067,0.035,0.058,0.11,0.079,0.073,0.065,0.065,NA,0.056,0.054,0.059,NA,0.069,NA,0.076,0.084,0.054,0.061,0.079,0.062,NA,NA,0.13
2020-03-01T08:00:00Z,DissOrthophos,NA,0.08,NA,0.068,NA,0.072,0.086,NA,0.054,NA,NA,0.057,0.047,0.062,NA,0.055,0.037,0.069,0.065,0.07,0.079,0.082,0.07,NA,0.096,NA,0.064,NA,0.038,NA,0.07,0.071,0.079,0.057,0.068,0.062,NA,NA,0.14
2020-06-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.089,NA,0.097,0.091,NA,0.088,NA,NA,0.083,0.081,0.083,NA,0.077,0.087,0.093,0.073,0.066,0.093,0.095,0.092,NA,0.086,0.089,0.084,NA,0.082,NA,0.092,0.097,0.1,0.08,0.09,0.142,NA,NA,0.177
2020-07-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.058,NA,0.094,0.087,NA,0.075,NA,NA,0.069,0.07,0.06,NA,0.057,0.079,0.075,0.085,0.101,0.1,0.093,0.088,NA,0.069,0.076,0.081,NA,0.058,NA,0.102,0.103,0.097,0.059,0.098,0.143,NA,NA,0.171
2020-08-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.056,NA,0.05,0.083,NA,0.063,NA,NA,0.053,0.055,0.064,NA,0.05,0.067,0.073,0.081,0.091,0.102,0.089,0.079,NA,0.065,0.064,0.073,NA,0.051,NA,0.098,0.102,0.092,0.064,0.1,0.129,NA,NA,0.251
2020-09-01T07:00:00Z,DissOrthophos,NA,0.082,NA,0.081,NA,0.076,0.093,NA,0.075,NA,NA,0.071,0.071,0.082,NA,0.067,0.059,0.085,0.091,0.09,0.104,0.102,0.097,NA,0.081,0.074,0.086,NA,0.052,NA,0.103,0.104,0.096,0.083,0.1,0.116,NA,NA,0.474
2020-10-01T07:00:00Z,DissOrthophos,NA,0.069,NA,0.103,NA,0.079,0.092,NA,0.084,NA,NA,0.077,0.075,0.081,NA,0.074,0.071,0.084,0.094,0.101,0.103,0.103,0.098,NA,0.086,0.079,0.081,0.08,0.05,NA,0.103,0.106,0.063,0.087,0.101,0.066,NA,NA,0.456
2020-11-01T07:00:00Z,DissOrthophos,NA,0.073,NA,0.085,NA,0.069,0.088,NA,0.079,NA,NA,0.073,0.073,0.081,NA,0.07,0.054,0.076,0.076,0.095,0.092,0.09,0.094,NA,0.083,0.078,0.08,0.075,0.067,NA,0.089,0.098,0.067,0.086,0.091,0.07,NA,NA,0.208
2020-12-01T08:00:00Z,DissOrthophos,NA,0.054,NA,0.096,NA,0.059,NA,NA,0.077,NA,NA,0.08,0.061,NA,NA,NA,0.051,NA,NA,NA,NA,NA,NA,NA,NA,0.073,NA,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,DissOrthophos,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.14,0.03,0.04,NA,0.07,0.03,0.06,NA,NA,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17
