MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2019-03-01T08:00:00Z,TotAlkalinity,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-04-01T07:00:00Z,TotAlkalinity,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-01T07:00:00Z,TotAlkalinity,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-01T07:00:00Z,TotAlkalinity,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-01T07:00:00Z,TotAlkalinity,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-08-01T07:00:00Z,TotAlkalinity,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-09-01T07:00:00Z,TotAlkalinity,NA,44,NA,57,NA,54,57,NA,60,NA,NA,54,54,58,NA,55,54,56,98,89,70,62,58,NA,57,NA,59,NA,55,NA,83,72,66,58,85,82,NA,NA,44
2019-10-01T07:00:00Z,TotAlkalinity,NA,29,NA,48,NA,56,63,NA,60,NA,NA,52,54,54,NA,50,56,59,98,89,76,71,64,NA,60,NA,64,NA,52,NA,89,83,83,56,90,80,NA,NA,54
2019-11-01T07:00:00Z,TotAlkalinity,NA,68,NA,53,NA,58,62,NA,51,NA,NA,49,49,51,NA,49,52,55,100,94,81,71,66,NA,52,NA,54,NA,51,NA,91,87,69,51,89,80,NA,NA,58
2019-12-01T08:00:00Z,TotAlkalinity,NA,84,NA,62,NA,55,72,NA,60,NA,NA,55,53,62,NA,56,53,64,97,92,84,74,70,NA,61,54,61,59,62,NA,89,84,77,62,87,88,NA,NA,87
2020-01-01T08:00:00Z,TotAlkalinity,NA,100,NA,68,NA,88,87,NA,71,NA,NA,73,73,79,NA,74,73,78,110,110,93,82,83,NA,78,NA,81,NA,93,NA,94,95,84,77,97,89,NA,NA,98
2020-02-01T08:00:00Z,TotAlkalinity,NA,87,NA,84,NA,78,65,NA,78,NA,NA,77,77,87,NA,78,76,77,99,100,77,86,72,NA,97,80,71,NA,73,NA,100,97,84,87,99,91,NA,NA,81
2020-03-01T08:00:00Z,TotAlkalinity,NA,92,NA,72,NA,75,90,NA,61,NA,NA,81,82,84,NA,81,79,84,110,110,100,93,89,NA,84,NA,84,NA,88,NA,100,99,88,73,120,110,NA,NA,80
2020-06-01T07:00:00Z,TotAlkalinity,NA,50,NA,57,NA,70,71,NA,65,NA,NA,62,63,61,NA,61,64,66,108,104,85,78,73,NA,66,66,70,NA,71,NA,97,90,88,58,100,110,NA,NA,59
2020-07-01T07:00:00Z,TotAlkalinity,NA,88,NA,50,NA,61,70,NA,63,NA,NA,57,57,53,NA,51,58,64,107,102,88,80,73,NA,59,61,64,NA,64,NA,95,90,86,51,100,105,NA,NA,63
2020-08-01T07:00:00Z,TotAlkalinity,NA,105,NA,66,NA,60,71,NA,64,NA,NA,61,60,50,NA,61,59.5,67,110,104,89,83,73,NA,63,63,67,NA,67.5,NA,102,95,88,64,101,104.2,NA,NA,65
2020-09-01T07:00:00Z,TotAlkalinity,NA,116,NA,65,NA,77,81,NA,74,NA,NA,74,56,77,NA,75,71,75.5,110,104,93,87.5,83,NA,77,71,76,NA,78,NA,101,96.5,88,78,102,101,NA,NA,68
2020-10-01T07:00:00Z,TotAlkalinity,NA,80,NA,56,NA,77,82,NA,78,NA,NA,71,72,71.5,NA,65,75,79,109,104,95,89,79.5,NA,68,74,75,78.5,73,NA,103,98,89,62,103,90.5,NA,NA,81
2020-11-01T07:00:00Z,TotAlkalinity,NA,83,NA,58,NA,73,81,NA,71,NA,NA,64,64,69,NA,62,69,73.5,110,103,96,89,84,NA,63,66,70,70,73.5,NA,105,102,86,61.5,103,87.5,NA,NA,66
2020-12-01T08:00:00Z,TotAlkalinity,NA,126,NA,65,NA,70,NA,NA,73,NA,NA,67.5,67,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,TotAlkalinity,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
